-32702.6	26
-32688.4	37
-32674.2	42
-32660	46
-32645.9	36
-32631.7	31
-32617.6	20
-32603.4	33
-32589.3	37
-32575.2	48
-32561	27
-32546.9	44
-32532.8	50
-32518.7	38
-32504.6	54
-32490.5	41
-32476.5	50
-32462.4	43
-32448.3	19
-32434.3	35
-32420.2	42
-32406.2	37
-32392.2	25
-32378.2	51
-32364.1	49
-32350.1	27
-32336.1	18
-32322.2	26
-32308.2	45
-32294.2	34
-32280.2	29
-32266.3	47
-32252.3	25
-32238.4	38
-32224.4	45
-32210.5	2
-32196.6	41
-32182.7	36
-32168.8	43
-32154.9	38
-32141	65
-32127.1	30
-32113.2	38
-32099.4	33
-32085.5	49
-32071.7	54
-32057.8	27
-32044	41
-32030.2	34
-32016.3	16
-32002.5	49
-31988.7	35
-31974.9	52
-31961.1	41
-31947.4	20
-31933.6	40
-31919.8	53
-31906.1	36
-31892.3	60
-31878.6	30
-31864.8	26
-31851.1	24
-31837.4	34
-31823.7	34
-31809.9	27
-31796.2	31
-31782.6	64
-31768.9	55
-31755.2	37
-31741.5	55
-31727.9	19
-31714.2	24
-31700.6	11
-31686.9	18
-31673.3	51
-31659.7	47
-31646	32
-31632.4	39
-31618.8	39
-31605.2	51
-31591.7	63
-31578.1	36
-31564.5	37
-31550.9	47
-31537.4	51
-31523.8	35
-31510.3	20
-31496.7	34
-31483.2	45
-31469.7	43
-31456.2	37
-31442.7	48
-31429.2	34.945
-31415.7	14.0321
-31402.2	30.3169
-31388.7	17.8353
-31375.3	19.5021
-31361.8	34.4655
-31348.3	40.323
-31334.9	19.1265
-31321.5	26.4657
-31308	35.9553
-31294.6	40.3277
-31281.2	42.2119
-31267.8	44.3094
-31254.4	37.1026
-31241	35.801
-31227.6	51.3838
-31214.2	28.834
-31200.8	23.8362
-31187.4	27.2425
-31174.1	43.4134
-31160.7	36.2808
-31147.4	22.4956
-31134	25.9939
-31120.7	46.4942
-31107.4	34.9413
-31094.1	38.7483
-31080.8	42.0673
-31067.5	27.4196
-31054.2	27.4274
-31040.9	26.0794
-31027.6	31.1542
-31014.3	38.7317
-31001.1	37.5769
-30987.8	19.86
-30974.5	22.4778
-30961.3	28.7011
-30948.1	39.1937
-30934.8	33.4317
-30921.6	30.8165
-30908.4	28.158
-30895.2	32.1546
-30882	33.3878
-30868.8	37.3514
-30855.6	19.0361
-30842.4	22.8542
-30829.2	26.5395
-30816.1	32.8569
-30802.9	33.5004
-30789.8	30.099
-30776.6	22.7076
-30763.5	31.2979
-30750.3	16.8195
-30737.2	33.1122
-30724.1	39.6414
-30711	30.5034
-30697.9	36.7842
-30684.8	31.0241
-30671.7	30.7773
-30658.6	30.3894
-30645.5	29.6509
-30632.5	29.6712
-30619.4	25.2246
-30606.3	23.5921
-30593.3	27.1
-30580.3	31.9607
-30567.2	34.8139
-30554.2	33.7483
-30541.2	24.8932
-30528.2	22.539
-30515.2	16.1845
-30502.2	29.6692
-30489.2	25.3373
-30476.2	24.0329
-30463.2	29.2141
-30450.2	37.4755
-30437.3	29.8578
-30424.3	34.1618
-30411.4	31.1019
-30398.4	25.6887
-30385.5	32.4492
-30372.5	29.123
-30359.6	35.1219
-30346.7	37.581
-30333.8	22.7081
-30320.9	20.9074
-30308	27.358
-30295.1	26.477
-30282.2	31.4026
-30269.3	31.0149
-30256.5	29.9826
-30243.6	34.14
-30230.8	35.2178
-30217.9	32.3853
-30205.1	28.3689
-30192.2	37.7553
-30179.4	33.7228
-30166.6	20.8992
-30153.8	26.1487
-30141	33.8922
-30128.2	15.4671
-30123.5	4
-30110.6	18
-30097.8	34
-30085	48
-30072.2	39
-30059.4	28
-30046.6	35
-30033.8	5
-30021.1	22
-30008.3	51
-29995.5	28
-29982.8	23
-29970	34
-29957.3	47
-29944.5	33
-29931.8	30
-29919.1	17
-29906.4	11
-29893.7	7
-29881	28
-29868.3	27
-29855.6	36
-29842.9	19
-29830.2	25
-29817.5	14
-29804.9	47
-29792.2	42
-29779.6	33
-29766.9	8
-29754.3	25
-29741.7	41
-29729	23
-29716.4	42
-29703.8	42
-29691.2	30
-29678.6	24
-29666	37
-29653.4	39
-29640.9	25
-29628.3	49
-29615.7	30
-29603.2	42
-29590.6	23
-29578.1	40
-29565.5	24
-29553	17
-29540.5	29
-29528	43
-29515.5	28
-29503	36
-29490.5	40
-29478	28
-29465.5	35
-29453	44
-29440.5	44
-29428.1	48
-29415.6	26
-29403.2	21
-29390.7	36
-29378.3	42
-29365.8	34
-29353.4	31
-29341	34
-29328.6	36
-29316.2	37
-29303.8	53
-29291.4	25
-29279	21
-29266.6	30
-29254.2	20
-29241.9	38
-29229.5	22
-29217.1	28
-29204.8	43
-29192.5	28
-29180.1	39
-29167.8	39
-29155.5	48
-29143.1	17
-29130.8	34
-29118.5	43
-29106.2	43
-29093.9	36
-29081.7	48
-29069.4	39
-29057.1	53
-29044.8	21
-29032.6	52
-29020.3	30
-29008.1	27
-28995.8	36
-28983.6	34
-28971.4	28
-28959.1	31
-28946.9	23
-28934.7	46
-28922.5	41
-28910.3	32
-28898.1	47
-28885.9	27
-28873.8	17
-28861.6	42
-28849.4	40
-28837.3	49
-28825.1	41
-28813	28
-28800.8	47
-28788.7	42
-28776.6	42
-28764.5	48
-28752.3	44
-28740.2	17
-28728.1	47
-28716	47
-28703.9	40
-28691.9	24
-28679.8	26
-28667.7	33
-28655.6	61
-28643.6	44
-28631.5	58
-28619.5	33
-28607.4	26
-28595.4	46
-28583.4	52
-28571.3	55
-28559.3	28
-28547.3	19
-28535.3	37
-28523.3	48
-28511.3	45
-28499.3	48
-28487.4	25
-28475.4	20
-28463.4	52
-28451.5	32
-28439.5	54
-28427.6	36
-28415.6	34
-28403.7	34
-28391.7	46
-28379.8	37
-28367.9	24
-28356	35
-28344.1	41
-28332.2	23
-28320.3	42
-28308.4	50
-28296.5	17
-28284.6	40
-28272.8	37
-28260.9	23
-28249	41
-28237.2	26
-28225.4	38
-28213.5	54
-28201.7	23
-28189.8	30
-28178	45
-28166.2	27
-28154.4	37
-28142.6	35
-28130.8	37
-28119	40
-28107.2	57
-28095.4	30
-28083.7	35
-28071.9	32
-28060.1	46
-28048.4	44
-28036.6	37
-28024.9	37
-28013.2	52
-28001.4	45
-27989.7	38
-27978	24
-27966.3	50
-27954.5	44
-27942.8	26
-27931.1	55
-27919.5	28
-27907.8	35
-27896.1	36
-27884.4	45
-27872.8	49
-27861.1	34
-27849.4	37
-27837.8	40
-27826.1	28
-27814.5	38
-27802.9	55
-27791.2	44
-27779.6	46
-27768	40
-27756.4	47
-27744.8	39
-27733.2	28
-27721.6	27
-27710	36
-27698.4	37
-27686.9	45
-27675.3	34
-27663.7	27
-27652.2	42
-27640.6	32
-27629.1	46
-27617.6	57
-27606	33
-27594.5	47
-27583	30
-27571.5	41
-27559.9	52
-27548.4	36
-27536.9	39
-27525.5	35
-27514	36
-27502.5	56
-27491	34
-27479.5	31
-27468.1	43
-27456.6	44
-27445.2	42
-27433.7	49
-27422.3	25
-27410.8	45
-27399.4	44
-27388	33
-27376.6	50
-27365.2	40
-27353.8	50
-27342.4	38
-27331	56
-27319.6	51
-27308.2	60
-27296.8	53
-27285.4	29
-27274.1	24
-27262.7	34
-27251.4	44
-27240	38
-27228.7	40
-27217.3	20
-27206	37
-27194.7	22
-27183.3	53
-27172	42
-27160.7	56
-27149.4	42
-27138.1	27
-27126.8	60
-27115.5	39
-27104.2	40
-27093	39
-27081.7	31
-27070.4	42
-27059.2	49
-27047.9	46
-27036.7	45
-27025.4	39
-27014.2	45
-27003	54
-26991.7	49
-26980.5	48
-26969.3	59
-26958.1	16
-26946.9	49
-26935.7	38
-26924.5	36
-26913.3	37
-26902.1	32
-26890.9	42
-26879.8	55
-26868.6	34
-26857.4	44
-26846.3	36
-26835.1	31
-26824	45
-26812.9	53
-26801.7	42
-26790.6	44
-26779.5	29
-26768.4	32
-26757.3	44
-26746.1	29
-26735.1	46
-26724	50
-26712.9	30
-26701.8	54
-26690.7	54
-26679.6	51
-26668.6	43
-26657.5	49
-26646.4	57
-26635.4	53
-26624.4	33
-26613.3	49
-26602.3	44
-26591.3	26
-26580.2	42
-26569.2	46
-26558.2	30
-26547.2	50
-26536.2	43
-26525.2	45
-26514.2	43
-26503.2	47
-26492.2	49
-26481.3	53
-26470.3	40
-26459.3	39
-26448.4	43
-26437.4	46
-26426.5	34
-26415.5	40
-26404.6	49
-26393.7	41
-26382.7	51
-26371.8	43
-26360.9	46
-26350	32
-26339.1	48
-26328.2	41
-26317.3	39
-26306.4	39
-26295.5	34
-26284.6	40
-26273.8	42
-26262.9	55
-26252	55
-26241.2	41
-26230.3	20
-26219.5	33
-26208.6	61
-26197.8	57
-26187	42
-26176.1	60
-26165.3	28
-26154.5	52
-26143.7	48
-26132.9	41
-26122.1	24
-26111.3	32
-26100.5	36
-26089.7	32
-26078.9	52
-26068.2	40
-26057.4	40
-26046.6	32
-26035.9	50
-26025.1	38
-26014.4	48
-26003.6	48
-25992.9	40
-25982.2	37
-25971.4	39
-25960.7	54
-25950	32
-25939.3	34
-25928.6	34
-25917.9	61
-25907.2	43
-25896.5	34
-25885.8	55
-25875.1	47
-25864.5	50
-25853.8	35
-25843.1	55
-25832.5	43
-25821.8	31
-25811.2	39
-25800.5	41
-25789.9	37
-25779.3	47
-25768.6	49
-25758	45
-25747.4	54
-25736.8	40
-25726.2	53
-25715.6	42
-25705	22
-25694.4	55
-25683.8	54
-25673.2	22
-25662.6	51
-25652.1	49
-25641.5	59
-25630.9	47
-25620.4	39
-25609.8	27
-25599.3	42
-25588.7	27
-25578.2	39
-25567.7	33
-25557.1	37
-25546.6	47
-25536.1	35
-25525.6	35
-25515.1	42
-25504.6	58
-25494.1	43
-25483.6	35
-25473.1	13
-25462.6	53
-25452.1	51
-25441.7	35
-25431.2	31
-25420.7	36
-25410.3	46
-25399.8	51
-25389.4	49
-25379	59
-25368.5	42
-25358.1	19
-25347.7	43
-25337.2	40
-25326.8	41
-25316.4	47
-25306	25
-25295.6	49
-25285.2	46
-25274.8	46
-25264.4	55
-25254	50
-25243.7	24
-25233.3	41
-25222.9	43
-25212.6	45
-25202.2	45
-25191.9	36
-25181.5	50
-25171.2	51
-25160.8	50
-25150.5	58
-25140.2	50
-25129.9	25
-25119.5	47
-25109.2	45
-25098.9	65
-25088.6	39
-25078.3	38
-25068	51
-25057.7	42
-25047.5	60
-25037.2	45
-25026.9	51
-25016.6	41
-25006.4	25
-24996.1	50
-24985.9	62
-24975.6	43
-24965.4	44
-24955.1	44
-24944.9	61
-24934.7	45
-24924.4	31
-24914.2	22
-24904	36
-24893.8	38
-24883.6	28
-24873.4	51
-24863.2	27
-24853	40
-24842.8	53
-24832.6	34
-24822.5	29
-24812.3	53
-24802.1	38
-24792	62
-24781.8	39
-24771.6	38
-24761.5	68
-24751.4	29
-24741.2	29
-24731.1	37
-24721	37
-24710.8	38
-24700.7	40
-24690.6	36
-24680.5	54
-24670.4	54
-24660.3	33
-24650.2	48
-24640.1	34
-24630	35
-24619.9	41
-24609.9	50
-24599.8	50
-24589.7	39
-24579.7	51
-24569.6	24
-24559.5	25
-24549.5	35
-24539.5	45
-24529.4	33
-24519.4	36
-24509.4	46
-24499.3	31
-24489.3	52
-24479.3	30
-24469.3	42
-24459.3	47
-24449.3	45
-24439.3	50
-24429.3	61
-24419.3	23
-24409.3	29
-24399.3	34
-24389.4	35
-24379.4	58
-24369.4	45
-24359.5	30
-24349.5	45
-24339.6	41
-24329.6	43
-24319.7	34
-24309.8	43
-24299.8	56
-24289.9	40
-24280	41
-24270.1	23
-24260.2	31
-24250.2	26
-24240.3	40
-24230.4	48
-24220.5	55
-24210.7	49
-24200.8	33
-24190.9	28
-24181	44
-24171.1	51
-24161.3	56
-24151.4	36
-24141.6	46
-24131.7	24
-24121.9	39
-24112	38
-24102.2	32
-24092.3	21
-24082.5	40
-24072.7	33
-24062.9	45
-24053.1	36
-24043.2	36
-24033.4	44
-24023.6	44
-24013.8	44
-24004	42
-23994.3	38
-23984.5	42
-23974.7	24
-23964.9	46
-23955.1	33
-23945.4	47
-23935.6	55
-23925.9	42
-23916.1	23
-23906.4	52
-23896.6	47
-23886.9	47
-23877.1	33
-23867.4	37
-23857.7	30
-23848	43
-23838.2	59
-23828.5	46
-23818.8	22
-23809.1	27
-23799.4	55
-23789.7	37
-23780	37
-23770.4	33
-23760.7	45
-23751	47
-23741.3	48
-23731.7	36
-23722	58
-23712.3	32
-23702.7	55
-23693	68
-23683.4	50
-23673.7	39
-23664.1	18
-23654.5	25
-23644.9	26
-23635.2	37
-23625.6	45
-23616	27
-23606.4	18
-23596.8	43
-23587.2	38
-23577.6	48
-23568	49
-23558.4	41
-23548.8	43
-23539.2	49
-23529.7	26
-23520.1	58
-23510.5	62
-23501	23
-23491.4	32
-23481.9	25
-23472.3	41
-23462.8	47
-23453.2	33
-23443.7	56
-23434.2	38
-23424.6	20
-23415.1	55
-23405.6	46
-23396.1	32
-23386.6	37
-23377.1	38
-23367.6	49
-23358.1	41
-23348.6	48
-23339.1	32
-23329.6	39
-23320.1	32
-23310.7	46
-23301.2	44
-23291.7	30
-23282.3	37
-23272.8	40
-23263.4	33
-23253.9	28
-23244.5	23
-23235	50
-23225.6	46
-23216.2	34
-23206.7	32
-23197.3	23
-23187.9	27
-23178.5	45
-23169.1	39
-23159.7	46
-23150.3	39
-23140.9	33
-23131.5	34
-23122.1	29
-23112.7	39
-23103.3	41
-23093.9	40
-23084.6	17
-23075.2	48
-23065.8	31
-23056.5	36
-23047.1	26
-23037.8	40
-23028.4	40
-23019.1	29
-23009.7	38
-23000.4	45
-22991.1	42
-22981.8	26
-22972.4	38
-22963.1	43
-22953.8	42
-22944.5	33
-22935.2	45
-22925.9	35
-22916.6	37
-22907.3	41
-22898	48
-22888.7	46
-22879.5	33
-22870.2	30
-22860.9	36
-22851.7	42
-22842.4	29
-22833.1	28
-22823.9	43
-22814.6	32
-22805.4	37
-22796.1	38
-22786.9	56
-22777.7	47
-22768.5	44
-22759.2	30
-22750	59
-22740.8	24
-22731.6	29
-22722.4	26
-22713.2	35
-22704	47
-22694.8	40
-22685.6	40
-22676.4	43
-22667.2	49
-22658	33
-22648.9	40
-22639.7	44
-22630.5	23
-22621.4	62
-22612.2	50
-22603	46
-22593.9	30
-22584.8	35
-22575.6	37
-22566.5	57
-22557.3	33
-22548.2	47
-22539.1	35
-22530	24
-22520.8	34
-22511.7	44
-22502.6	37
-22493.5	33
-22484.4	36
-22475.3	43
-22466.2	34
-22457.1	34
-22448.1	28
-22439	50
-22429.9	29
-22420.8	25
-22411.8	57
-22402.7	38
-22393.6	43
-22384.6	38
-22375.5	36
-22366.5	44
-22357.4	33
-22348.4	65
-22339.4	37
-22330.3	22
-22321.3	50
-22312.3	52
-22303.3	26
-22294.2	44
-22285.2	31
-22276.2	33
-22267.2	32
-22258.2	45
-22249.2	44
-22240.2	51
-22231.2	20
-22222.3	30
-22213.3	40
-22204.3	40
-22195.3	37
-22186.4	36
-22177.4	37
-22168.4	52
-22159.5	28
-22150.5	26
-22141.6	30
-22132.6	28
-22123.7	32
-22114.8	38
-22105.8	31
-22096.9	37
-22088	28
-22079.1	28
-22070.1	39
-22061.2	37
-22052.3	34
-22043.4	32
-22034.5	30
-22025.6	17
-22016.7	52
-22007.8	39
-21998.9	48
-21990.1	23
-21981.2	38
-21972.3	42
-21963.5	31
-21954.6	52
-21945.7	45
-21936.9	43
-21928	45
-21919.2	27
-21910.3	52
-21901.5	38
-21892.6	45
-21883.8	40
-21875	41
-21866.1	50
-21857.3	41
-21848.5	28
-21839.7	28
-21830.9	52
-21822.1	35
-21813.3	70
-21804.5	38
-21795.7	44
-21786.9	42
-21778.1	49
-21769.3	39
-21760.5	33
-21751.8	28
-21743	47
-21734.2	34
-21725.5	33
-21716.7	48
-21707.9	36
-21699.2	29
-21690.4	35
-21681.7	40
-21673	48
-21664.2	22
-21655.5	34
-21646.8	45
-21638	26
-21629.3	20
-21620.6	49
-21611.9	33
-21603.2	32
-21594.5	35
-21585.8	48
-21577.1	36
-21568.4	32
-21559.7	22
-21551	35
-21542.3	44
-21533.6	22
-21524.9	36
-21516.3	33
-21507.6	23
-21498.9	32
-21490.3	23
-21481.6	58
-21473	18
-21464.3	28.9029
-21455.7	65.4703
-21447	50.6015
-21438.4	18.0841
-21429.7	50.4315
-21421.1	30.8668
-21412.5	33.7943
-21403.9	20.7146
-21395.2	40.1239
-21386.6	45.3618
-21378	16.5929
-21369.4	31.8886
-21360.8	24.9341
-21352.2	33.5017
-21343.6	30.4915
-21335	21.2829
-21326.4	26.1914
-21317.8	21.4458
-21309.3	43.8735
-21300.7	48.0016
-21292.1	45.7779
-21283.5	30.2702
-21275	28.1153
-21266.4	31.7496
-21257.8	41.3996
-21249.3	45.0148
-21240.7	29.37
-21232.2	29.2841
-21223.6	16.017
-21215.1	37.3495
-21206.6	32.3033
-21198	39.3544
-21189.5	30.1452
-21181	38.619
-21172.4	26.0692
-21163.9	36.5319
-21155.4	36.2662
-21146.9	29.1207
-21138.4	30.4991
-21129.9	38.5906
-21121.4	29.215
-21112.9	32.5067
-21104.4	46.5825
-21095.9	33.6381
-21087.4	27.6619
-21078.9	19.4567
-21070.5	31.5875
-21062	29.6663
-21053.5	29.709
-21045	33.4363
-21036.6	28.923
-21028.1	46.2297
-21019.7	39.1871
-21011.2	20.9787
-21002.8	26.5586
-20994.3	31.099
-20985.9	31.8407
-20977.4	40.4448
-20969	30.3363
-20960.6	21.9922
-20952.1	30.5901
-20943.7	19.7136
-20935.3	35.9473
-20926.9	35.7582
-20918.5	34.7841
-20910.1	26.8808
-20901.7	33.3296
-20893.3	29.1435
-20884.9	33.2553
-20876.5	24.4909
-20868.1	22.4686
-20859.7	20.7087
-20851.3	31.6143
-20842.9	45.4134
-20834.5	35.6875
-20826.2	31.5424
-20817.8	29.5226
-20809.4	28.2433
-20801.1	26.3258
-20792.7	31.7325
-20784.4	27.6752
-20776	23.1703
-20767.7	22.1967
-20759.3	28.2969
-20751	34.1012
-20742.6	32.7473
-20734.3	26.3278
-20726	17.656
-20717.6	17.6874
-20709.3	19.1395
-20701	30.1715
-20692.7	25.2176
-20684.4	13.8408
-20676.1	19.7383
-20667.8	27.5534
-20659.5	35.1977
-20651.2	26.3534
-20642.9	20.1627
-20634.6	22.0194
-20626.3	17.4806
-20618	15.6337
-20609.7	13.022
-20601.4	29.6008
-20596.2	34
-20587.9	33
-20579.7	19
-20571.4	34
-20563.1	37
-20554.8	21
-20546.5	14
-20538.3	35
-20530	33
-20521.7	30
-20513.5	28
-20505.2	31
-20496.9	21
-20488.7	24
-20480.4	41
-20472.2	32
-20464	39
-20455.7	38
-20447.5	16
-20439.2	26
-20431	34
-20422.8	31
-20414.6	35
-20406.4	30
-20398.1	39
-20389.9	27
-20381.7	35
-20373.5	13
-20365.3	23
-20357.1	1
-20348.9	27
-20340.7	51
-20332.6	44
-20324.4	17
-20316.2	28
-20308	27
-20299.8	37
-20291.7	30
-20283.5	36
-20275.4	36
-20267.2	11
-20259	30
-20250.9	35
-20242.7	36
-20234.6	42
-20226.5	19
-20218.3	31
-20210.2	19
-20202.1	50
-20193.9	33
-20185.8	43
-20177.7	17
-20169.6	33
-20161.4	39
-20153.3	26
-20145.2	49
-20137.1	28
-20129	4
-20120.9	23
-20112.8	37
-20104.8	52
-20096.7	30
-20088.6	10
-20080.5	33
-20072.4	28
-20064.4	32
-20056.3	23
-20048.2	31
-20040.2	40
-20032.1	38
-20024	30
-20016	21
-20007.9	27
-19999.9	28
-19991.8	51
-19983.8	31
-19975.8	44
-19967.7	23
-19959.7	32
-19951.7	25
-19943.7	37
-19935.6	38
-19927.6	35
-19919.6	42
-19911.6	24
-19903.6	42
-19895.6	45
-19887.6	29
-19879.6	25
-19871.6	40
-19863.6	47
-19855.6	30
-19847.7	22
-19839.7	34
-19831.7	26
-19823.7	29
-19815.8	37
-19807.8	35
-19799.8	43
-19791.9	31
-19783.9	16
-19776	38
-19768	49
-19760.1	25
-19752.1	33
-19744.2	20
-19736.3	41
-19728.3	46
-19720.4	44
-19712.5	50
-19704.6	44
-19696.6	14
-19688.7	45
-19680.8	40
-19672.9	33
-19665	46
-19657.1	43
-19649.2	44
-19641.3	28
-19633.4	50
-19625.5	53
-19617.6	53
-19609.7	20
-19601.9	18
-19594	17
-19586.1	46
-19578.2	56
-19570.4	38
-19562.5	31
-19554.7	52
-19546.8	47
-19538.9	48
-19531.1	33
-19523.2	33
-19515.4	40
-19507.6	39
-19499.7	48
-19491.9	16
-19484.1	40
-19476.2	34
-19468.4	29
-19460.6	42
-19452.8	54
-19445	26
-19437.1	17
-19429.3	52
-19421.5	43
-19413.7	21
-19405.9	25
-19398.1	40
-19390.3	50
-19382.6	31
-19374.8	34
-19367	28
-19359.2	22
-19351.4	25
-19343.7	51
-19335.9	41
-19328.1	34
-19320.4	31
-19312.6	60
-19304.9	17
-19297.1	38
-19289.3	41
-19281.6	31
-19273.9	36
-19266.1	40
-19258.4	37
-19250.6	46
-19242.9	55
-19235.2	42
-19227.5	36
-19219.7	24
-19212	29
-19204.3	45
-19196.6	37
-19188.9	34
-19181.2	28
-19173.5	56
-19165.8	60
-19158.1	52
-19150.4	31
-19142.7	34
-19135	48
-19127.3	58
-19119.7	34
-19112	33
-19104.3	29
-19096.6	50
-19089	29
-19081.3	41
-19073.6	56
-19066	48
-19058.3	33
-19050.7	52
-19043	44
-19035.4	42
-19027.7	38
-19020.1	40
-19012.5	42
-19004.8	58
-18997.2	37
-18989.6	43
-18981.9	44
-18974.3	37
-18966.7	43
-18959.1	38
-18951.5	43
-18943.9	46
-18936.3	48
-18928.7	43
-18921.1	31
-18913.5	43
-18905.9	61
-18898.3	34
-18890.7	19
-18883.1	31
-18875.5	43
-18868	52
-18860.4	37
-18852.8	43
-18845.2	39
-18837.7	39
-18830.1	46
-18822.6	42
-18815	41
-18807.5	19
-18799.9	43
-18792.4	37
-18784.8	45
-18777.3	30
-18769.7	49
-18762.2	39
-18754.7	38
-18747.1	55.5
-18739.6	73
-18732.1	38
-18724.6	35
-18717.1	41
-18709.5	38
-18702	36
-18694.5	41
-18687	43
-18679.5	32
-18672	37
-18664.5	42
-18657	62
-18649.6	45
-18642.1	38
-18634.6	34
-18627.1	39
-18619.6	41
-18612.2	46
-18604.7	43
-18597.2	37
-18589.8	35
-18582.3	22
-18574.8	45
-18567.4	39
-18559.9	36
-18552.5	43
-18545	47
-18537.6	20
-18530.2	55
-18522.7	54
-18515.3	47
-18507.8	39
-18500.4	38
-18493	41
-18485.6	23
-18478.2	27
-18470.7	47
-18463.3	41
-18455.9	44
-18448.5	39
-18441.1	35
-18433.7	43
-18426.3	38
-18418.9	42
-18411.5	47
-18404.1	35
-18396.7	29
-18389.4	29
-18382	51
-18374.6	51
-18367.2	39
-18359.9	34
-18352.5	48
-18345.1	43
-18337.8	23
-18330.4	49
-18323	19
-18315.7	38
-18308.3	45
-18301	61
-18293.7	72
-18286.3	23
-18279	17
-18271.6	52
-18264.3	50
-18257	50
-18249.6	43
-18242.3	46
-18235	48
-18227.7	49
-18220.4	51
-18213.1	49
-18205.7	45
-18198.4	46
-18191.1	52
-18183.8	31
-18176.5	38
-18169.2	30
-18162	39
-18154.7	58
-18147.4	35
-18140.1	53
-18132.8	53
-18125.5	41
-18118.3	7
-18111	47
-18103.7	38
-18096.5	60
-18089.2	28
-18081.9	35
-18074.7	49
-18067.4	53
-18060.2	46
-18052.9	46
-18045.7	39
-18038.4	30
-18031.2	42
-18024	37
-18016.7	39
-18009.5	45
-18002.3	55
-17995	51
-17987.8	38
-17980.6	49
-17973.4	44
-17966.2	49
-17959	29
-17951.7	29
-17944.5	44
-17937.3	44
-17930.1	40
-17922.9	46
-17915.8	34
-17908.6	30
-17901.4	50
-17894.2	24
-17887	45
-17879.8	43
-17872.6	43
-17865.5	29
-17858.3	18
-17851.1	36
-17844	37
-17836.8	51
-17829.7	56
-17822.5	45
-17815.3	44
-17808.2	36
-17801	35
-17793.9	38
-17786.8	34
-17779.6	42
-17772.5	30
-17765.3	41
-17758.2	33
-17751.1	37
-17744	35
-17736.8	61
-17729.7	40
-17722.6	26
-17715.5	56
-17708.4	31
-17701.3	42
-17694.2	40
-17687.1	47
-17680	34
-17672.9	51
-17665.8	59
-17658.7	64
-17651.6	39
-17644.5	25
-17637.4	41
-17630.3	37
-17623.3	58
-17616.2	35
-17609.1	36
-17602	48
-17595	36
-17587.9	53
-17580.8	39
-17573.8	50
-17566.7	50
-17559.7	38
-17552.6	36
-17545.6	47
-17538.5	35
-17531.5	43
-17524.5	27
-17517.4	40
-17510.4	55
-17503.4	61
-17496.3	43
-17489.3	61
-17482.3	42
-17475.3	45
-17468.3	56
-17461.2	49
-17454.2	42
-17447.2	45
-17440.2	56
-17433.2	42
-17426.2	56
-17419.2	49
-17412.2	44
-17405.2	50
-17398.2	41
-17391.3	42
-17384.3	42
-17377.3	44
-17370.3	35
-17363.3	40
-17356.4	43
-17349.4	49
-17342.4	44
-17335.5	53
-17328.5	56
-17321.5	37
-17314.6	46
-17307.6	28
-17300.7	28
-17293.7	30
-17286.8	30
-17279.8	31
-17272.9	30
-17266	54
-17259	57
-17252.1	41
-17245.2	27
-17238.2	57
-17231.3	31
-17224.4	30
-17217.5	42
-17210.6	45
-17203.7	56
-17196.7	49
-17189.8	43
-17182.9	33
-17176	38
-17169.1	34
-17162.2	56
-17155.3	39
-17148.4	14
-17141.6	31
-17134.7	49
-17127.8	36
-17120.9	35
-17114	27
-17107.2	33
-17100.3	40
-17093.4	46
-17086.5	43
-17079.7	29
-17072.8	26
-17066	32
-17059.1	49
-17052.3	33
-17045.4	40
-17038.5	41
-17031.7	34
-17024.9	48
-17018	50
-17011.2	42
-17004.3	26
-16997.5	51
-16990.7	40
-16983.9	57
-16977	49
-16970.2	27
-16963.4	53
-16956.6	54
-16949.8	28
-16942.9	54
-16936.1	49
-16929.3	34
-16922.5	23
-16915.7	44
-16908.9	35
-16902.1	60
-16895.3	43
-16888.6	51
-16881.8	36
-16875	39
-16868.2	36
-16861.4	31
-16854.6	57
-16847.9	46
-16841.1	37
-16834.3	44
-16827.6	49
-16820.8	36
-16814	59
-16807.3	40
-16800.5	44
-16793.8	40
-16787	28
-16780.3	41
-16773.5	26
-16766.8	46
-16760	34
-16753.3	32
-16746.6	28
-16739.8	63
-16733.1	35
-16726.4	39
-16719.6	32
-16712.9	44
-16706.2	41
-16699.5	13
-16692.8	69
-16686.1	38
-16679.3	48
-16672.6	42
-16665.9	48
-16659.2	30
-16652.5	43
-16645.8	48
-16639.1	35
-16632.4	34
-16625.8	29
-16619.1	33
-16612.4	44
-16605.7	49
-16599	37
-16592.4	30
-16585.7	36
-16579	52
-16572.3	36
-16565.7	40
-16559	33
-16552.3	38
-16545.7	46
-16539	40
-16532.4	42
-16525.7	40
-16519.1	45
-16512.4	45
-16505.8	38
-16499.2	43
-16492.5	42
-16485.9	34
-16479.2	50
-16472.6	45
-16466	37
-16459.4	35
-16452.7	55
-16446.1	33
-16439.5	34
-16432.9	38
-16426.3	33
-16419.7	27
-16413.1	26
-16406.5	33
-16399.8	37
-16393.2	42
-16386.7	35
-16380.1	37
-16373.5	18
-16366.9	52
-16360.3	49
-16353.7	57
-16347.1	48
-16340.5	59
-16334	26
-16327.4	48
-16320.8	44
-16314.2	34
-16307.7	29
-16301.1	27
-16294.6	54
-16288	58
-16281.4	47
-16274.9	22
-16268.3	31
-16261.8	47
-16255.2	57
-16248.7	59
-16242.1	41
-16235.6	27
-16229.1	35
-16222.5	40
-16216	51
-16209.5	40
-16202.9	23
-16196.4	33
-16189.9	44
-16183.4	51
